Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Drvr_Drg_Cat_1_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt,Drvr_Lic_Type_ID,Drvr_Lic_State_ID,Drvr_Lic_Cls_ID,Drvr_Zip
14084229,3,1,1,1,5,50,1,1,1,1,2,97,Y,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78617
14084230,1,1,1,1,3,19,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,1,43,8,78753
14084230,2,1,1,1,3,51,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78660
14085012,1,1,1,1,5,56,1,1,1,3,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,2,78701
14085012,2,1,1,1,5,32,3,1,1,1,2,97,Y,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,2,78728
14085048,1,1,1,1,5,44,2,1,1,1,8,97,N,2,,,2,97,97,,0,0,0,1,0,0,0,9,43,3,78732
14085048,2,1,2,1,5,55,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,1,78653
14085048,3,1,4,16,2,40,1,1,4,11,1,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,,,,78641
14085048,4,1,1,1,2,34,1,1,1,1,0,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78704
14085054,1,1,1,1,5,25,5,1,1,1,0,97,N,5,,,4,97,97,,0,0,0,1,0,0,0,9,87,98,81140
14085102,1,1,1,1,5,57,1,2,4,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,2,78751
14085102,2,1,2,14,5,27,2,2,4,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,2,78751
14085453,1,1,1,1,3,48,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78747
14085453,2,1,1,1,5,20,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78577
14085454,1,1,1,1,3,25,2,2,1,1,2,97,N,1,1,0.186,4,97,97,,0,0,1,0,0,1,0,9,43,3,78741
14085459,1,1,1,1,2,25,1,2,1,8,2,97,N,2,,,2,97,97,,0,1,0,0,0,1,0,9,43,3,78759
14085471,1,1,1,1,5,24,1,1,1,10,2,97,N,1,1,0.122,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
14085471,2,1,1,1,5,23,1,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
14085771,1,1,1,1,5,45,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,1,78702
14085771,3,1,1,1,2,25,1,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78704
14085772,1,1,1,1,5,17,1,2,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78610
14085772,2,1,1,1,5,32,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
14085773,1,1,1,1,5,22,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
14085773,2,1,1,1,5,26,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
14085774,1,1,1,1,5,23,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
14085774,2,1,1,1,5,34,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78758
14085775,1,1,1,1,5,34,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,1,78748
14085775,2,1,1,1,5,31,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78612
14085776,1,1,1,1,5,21,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78741
14085776,2,1,1,1,5,34,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
14085831,1,1,1,1,5,19,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
14085831,2,1,1,1,5,40,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
14085832,1,1,1,1,5,60,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
14085832,2,1,1,1,3,30,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78634
14085832,3,1,1,1,5,25,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
14085833,1,1,1,1,5,48,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
14085833,2,1,1,1,5,21,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78705
14085834,1,1,1,1,5,23,2,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78723
14085834,2,1,1,1,5,52,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
14085834,3,1,1,1,5,57,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78634
14085835,1,1,1,1,5,49,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
14085835,2,1,1,1,5,24,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,87,98,78664
14085835,3,1,1,1,5,28,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
14085883,1,1,1,1,5,24,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
14085883,2,1,1,1,5,37,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78739
14085884,1,1,1,1,5,29,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78742
14085884,2,1,5,1,3,23,4,1,4,11,1,4,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78751
14085885,1,1,1,1,5,46,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
14085885,2,1,1,1,5,29,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,79924
14085887,1,1,1,1,5,39,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,99,113,0,78617
14085887,2,1,1,1,5,32,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
14085888,1,1,1,1,5,48,2,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78702
14085888,2,1,1,1,2,54,4,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78660
14085889,1,1,1,1,5,28,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
14085889,2,1,1,1,5,27,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78702
14085922,1,1,1,1,5,81,4,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
14085923,1,1,1,1,5,66,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
14085923,2,1,1,1,2,58,1,1,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78747
14085924,1,1,1,1,1,46,2,2,2,1,3,97,Y,4,,,4,97,97,,1,0,0,0,0,1,0,9,43,3,78747
14086040,1,1,1,1,5,34,1,2,1,10,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
14086040,2,1,1,1,2,41,2,2,1,10,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78748
14086041,1,1,1,1,3,57,1,2,1,10,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78620
14086041,2,1,1,1,3,54,2,1,5,9,0,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78741
14086041,3,1,1,1,3,19,1,1,5,10,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78612
14086041,4,1,1,1,3,24,2,1,5,10,0,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78744
14086075,1,1,1,1,5,72,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78703
14086075,2,1,1,1,5,29,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,87,98,21042
14086075,3,1,1,1,5,28,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78722
14086080,1,1,1,1,2,53,1,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78701
14086282,1,1,1,1,3,19,2,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,1,43,8,78745
14086282,2,1,1,1,3,16,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78748
14086283,1,1,1,1,5,32,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78753
14086283,2,1,1,1,5,23,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78736
14086320,1,1,1,1,5,68,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
14086320,2,1,1,1,3,64,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78404
14086323,1,1,1,1,5,27,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
14086323,2,1,1,1,5,35,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
14086327,1,1,1,1,3,23,1,1,1,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,87,98,60185
14086327,2,1,1,1,3,34,1,1,1,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78729
14086329,1,1,1,1,5,45,2,1,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78753
14086329,2,1,1,1,5,28,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78724
14086330,1,1,1,1,5,35,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,87,98,78729
14086330,2,1,1,1,5,40,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78726
14086331,1,1,1,1,5,20,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78705
14086331,2,1,1,1,2,38,3,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78703
14086357,1,1,1,1,5,27,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
14086357,2,1,3,16,2,30,1,1,4,11,1,4,N,4,,,4,97,97,,0,1,0,0,0,1,0,1,43,8,78752
14086358,1,1,1,1,2,75,1,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78731
14086358,2,1,1,1,5,22,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78721
14086359,1,1,1,1,5,23,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,87,98,78758
14086359,2,1,5,1,2,38,1,1,4,11,1,2,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,7,78250
14086359,3,1,1,1,5,28,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
14086360,1,1,1,1,5,46,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78729
14086360,2,1,1,1,5,39,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
14086696,1,1,1,1,5,32,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78752
14086696,2,1,1,1,2,31,1,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,76504
14087173,1,1,1,1,3,38,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78640
14087173,2,1,1,1,3,32,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78741
14087321,1,1,1,1,3,18,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78734
14087860,1,1,1,1,5,26,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78758
14087892,1,1,1,1,2,46,1,1,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78734
14087973,1,1,1,1,5,23,3,1,4,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78122
14087973,2,1,1,1,5,32,2,2,4,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78610
14088229,1,1,1,1,5,38,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78703
14088229,2,1,1,1,5,27,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
14088797,1,1,1,1,0,,2,1,1,10,3,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
14088965,1,1,1,1,5,61,1,2,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
14088965,2,1,4,16,2,64,1,1,4,11,1,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,,,,78745
14088966,1,1,1,1,5,25,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78748
14088966,2,1,1,1,0,35,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,9,43,3,78725
14088967,1,1,1,1,5,23,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,87,98,44112
14089035,1,1,1,1,5,72,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
14089035,2,1,1,1,5,31,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78756
14089035,3,1,1,1,5,44,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,87,98,46218
14089035,4,1,1,1,5,23,5,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78610
14089036,1,1,1,1,5,44,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78617
14089037,1,1,1,1,2,24,2,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,76710
14089037,2,1,1,1,5,44,0,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78728
14089038,1,1,1,1,5,64,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78572
14089038,2,1,1,1,3,20,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78705
14089039,1,1,1,1,5,29,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
14089039,2,1,1,1,5,59,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,6,78640
14089039,3,1,1,1,5,24,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
14089039,4,1,1,1,5,17,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78746
14089040,1,1,1,1,5,28,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78702
14089040,2,1,1,1,5,21,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78617
14089128,1,1,1,1,5,26,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78729
14089129,1,1,1,1,5,23,3,1,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,87,98,72034
14089129,2,1,1,1,5,55,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78109
14089130,1,1,1,1,5,58,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,7,
14089130,2,1,1,1,5,32,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
14089131,1,1,1,1,5,47,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,1,78742
14089131,2,1,1,1,3,40,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,1,78704
14089132,1,1,1,1,5,19,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75462
14089132,2,1,4,16,3,57,1,1,4,11,1,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,1,43,8,78768
14089242,1,1,1,1,5,45,3,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,2,78724
14089242,2,1,1,1,5,43,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78756
14089249,1,1,1,1,5,29,1,1,1,1,2,97,N,5,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
14089249,2,1,1,1,5,38,1,1,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
14089251,1,1,1,1,5,53,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,1,78155
14089251,3,1,1,1,5,45,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,1,78578
14089251,5,1,1,1,5,45,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78633
14089253,1,1,1,1,5,46,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,79911
14089253,2,1,1,1,5,22,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78728
14089253,3,1,1,1,5,36,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
14089254,1,1,1,1,5,41,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78750
14089254,2,1,1,1,5,33,4,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78729
14089315,1,1,1,1,5,23,1,1,1,1,8,97,N,1,1,0.136,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
14089316,1,1,1,1,5,57,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78617
14089316,2,1,1,1,5,29,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
14089317,1,1,1,1,5,27,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
14089317,2,1,1,1,2,45,1,2,1,10,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78731
14089318,1,1,1,1,5,30,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78729
14089318,2,1,1,1,5,56,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78628
14089319,1,1,1,1,2,24,1,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,75501
14089319,2,1,1,1,5,44,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78746
14089385,1,1,1,1,1,84,1,2,1,1,8,97,N,4,,,4,97,97,,1,0,0,0,0,1,0,9,43,3,76051
14089385,2,1,1,1,3,44,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78727
14089385,3,1,1,1,5,28,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78750
14089385,4,1,1,1,5,28,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
14089386,1,1,1,1,5,37,2,1,1,2,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78724
14089386,2,1,1,1,5,21,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,87,98,78741
14089386,3,1,1,1,5,31,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78759
14089387,1,1,1,1,0,27,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,9,43,3,78759
14089387,2,1,1,1,5,16,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78731
14089387,3,1,1,1,5,42,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
14089388,1,1,1,1,0,,3,1,5,10,3,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
14089388,2,1,1,1,3,49,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78613
14089389,1,1,1,1,5,25,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78616
14089389,2,1,1,1,5,49,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
14089390,1,1,1,1,3,48,4,1,1,10,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78748
14089390,2,1,1,1,5,58,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78652
14089415,1,1,1,1,5,24,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78734
14089416,1,1,1,1,2,29,1,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78640
14089416,2,1,1,1,5,17,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78617
14089417,1,1,1,1,4,25,2,1,2,8,3,97,N,4,,,4,97,97,01:02:00,0,0,0,0,0,0,1,1,43,8,78758
14089418,1,1,1,1,5,33,2,1,1,1,2,97,N,1,1,0.202,4,97,97,,0,0,0,1,0,0,0,8,,8,78741
14089419,1,1,1,1,3,52,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78723
14089419,2,1,1,1,5,27,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78621
14089457,1,1,1,1,1,20,1,2,1,1,2,97,N,4,,,4,97,97,,1,0,0,0,0,1,0,9,43,3,79605
14089458,1,1,1,1,5,27,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,2,78759
14089458,2,1,3,16,1,58,1,1,4,11,1,5,N,4,,,4,97,97,,1,0,0,0,0,1,0,9,43,3,78731
14089459,1,1,1,1,3,52,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78717
14089459,2,1,1,1,5,17,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
14089460,1,1,1,1,2,22,2,2,1,1,4,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78664
14089460,2,1,1,1,5,56,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78737
14089461,1,1,1,1,3,47,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78704
14089461,2,1,1,1,5,27,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
14089461,3,1,1,1,5,37,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78752
14089575,1,1,1,1,5,25,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78744
14089575,2,1,1,1,5,43,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78749
14089576,1,1,5,1,1,35,1,1,4,11,1,5,N,4,,,4,97,97,,1,0,0,0,0,1,0,9,43,3,78640
14089577,1,1,1,1,5,28,2,2,1,2,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78729
14089577,2,1,1,1,5,33,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78653
14089578,1,1,1,1,3,21,2,1,1,1,3,97,N,1,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,77803
14089578,2,1,1,1,3,42,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78747
14089579,1,1,1,1,3,30,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78744
14089579,2,1,1,1,5,21,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78744
14089580,1,1,1,1,5,24,1,1,1,1,2,97,N,5,,,5,97,97,,0,0,0,1,0,0,0,9,43,3,77007
14089650,1,1,1,1,5,46,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78634
14089650,2,1,1,1,5,40,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,98,87,98,78567
14089651,1,1,1,1,5,23,5,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77084
14089652,1,1,1,1,5,35,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
14089652,2,1,1,1,0,15,0,0,1,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
14089653,1,1,1,1,5,57,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78653
14089653,2,1,1,1,5,24,4,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78703
14089655,1,1,1,1,5,26,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
14089655,2,1,1,1,2,63,1,1,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78757
14089739,1,1,1,1,5,22,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,87,98,78613
14089739,2,1,1,1,5,77,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78729
14089740,1,1,1,1,2,37,3,1,1,10,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78725
14089742,2,1,2,1,5,33,2,1,1,9,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
