Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Drvr_Drg_Cat_1_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt,Drvr_Lic_Type_ID,Drvr_Lic_State_ID,Drvr_Lic_Cls_ID,Drvr_Zip
16786338,1,1,1,1,5,36,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78666
16786338,2,1,1,1,5,42,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78640
16786339,1,1,1,1,5,34,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78729
16786339,2,1,1,1,2,27,1,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78750
16786344,1,1,1,1,5,31,0,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
16786344,2,1,99,12,5,,5,0,5,11,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,,,,78720
16786345,1,1,1,1,5,19,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78626
16786345,2,1,1,1,2,29,3,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78741
16786346,1,1,1,1,5,23,1,1,1,1,2,97,Y,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
16786346,2,1,1,1,3,35,2,2,1,1,2,97,Y,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78757
16786346,3,1,1,1,5,25,2,1,1,1,2,97,Y,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
16786347,1,1,1,1,5,42,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78751
16786350,1,1,1,1,2,21,4,1,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78758
16786351,1,1,1,1,5,27,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75081
16786351,2,1,1,1,5,39,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
16786353,1,1,1,1,3,24,5,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78704
16786355,1,1,1,1,5,54,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78669
16786355,2,1,1,1,5,19,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75080
16786358,1,1,1,1,3,19,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78610
16786358,2,1,1,1,3,69,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,7,78745
16786451,1,1,1,1,5,29,4,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
16786451,2,1,1,1,5,36,1,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,0,78613
16786451,3,1,1,1,2,60,1,2,1,10,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78759
16786452,1,1,1,1,3,46,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78758
16786452,2,1,1,1,5,28,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,98,2,98,78741
16786453,1,1,1,1,5,33,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,8,78641
16786454,1,1,1,1,5,38,0,1,4,1,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,0,78660
16786455,1,1,1,1,5,28,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
16786455,2,1,1,1,5,43,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78731
16786456,1,1,1,1,5,16,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78610
16786457,1,1,1,1,5,26,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78756
16786458,1,1,1,1,5,25,4,1,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75252
16786458,2,1,1,1,5,45,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78641
16786459,1,1,1,1,5,61,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
16786459,2,1,4,16,2,49,1,2,4,11,1,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78729
16786460,1,1,1,1,5,36,2,1,1,10,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
16786460,2,1,1,1,0,28,1,1,1,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,9,43,3,78748
16786461,1,1,1,1,3,44,1,2,1,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78664
16786463,1,1,1,1,5,35,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
16786464,1,1,1,1,5,28,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78634
16786465,1,1,1,1,5,17,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78747
16786466,1,1,1,1,2,32,1,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78745
16786466,2,1,1,1,5,73,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
16786467,1,1,1,1,3,35,2,1,4,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,77060
16786468,1,1,1,1,5,18,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78617
16786469,1,1,1,1,2,25,2,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78660
16786469,2,1,1,1,5,22,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,87,98,78702
16786470,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
16786470,2,1,1,1,2,44,1,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,1,43,8,78610
16786470,3,1,1,1,5,22,0,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78666
16786471,1,1,1,1,5,24,2,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78214
16786472,1,1,1,1,5,21,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78724
16786472,2,1,1,1,5,56,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
16786473,1,1,1,1,5,27,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
16786473,2,1,1,1,5,59,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78610
16786474,1,1,1,1,0,,3,1,1,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
16786474,3,1,1,1,5,20,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78724
16786475,1,1,1,1,5,31,1,1,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,32,98,12455
16786475,2,1,1,1,5,20,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
16786509,1,1,1,1,5,30,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,1,78659
16786509,2,1,1,1,5,40,4,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78737
16786512,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
16786512,2,1,1,1,5,17,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78722
16786512,3,1,1,1,5,47,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,66215
16786516,1,1,1,1,5,34,1,2,1,1,3,97,N,5,,,5,97,97,,0,0,0,1,0,0,0,9,43,3,78731
16786516,2,1,1,1,5,72,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78759
16786520,1,1,1,1,5,30,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78757
16786523,1,1,1,1,5,54,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78736
16786523,2,1,1,1,5,20,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,3,98,78666
16786523,3,1,1,1,2,48,1,1,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78727
16786524,1,1,1,1,5,38,4,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78717
16786524,2,1,1,1,5,49,4,1,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78717
16786525,1,1,1,1,2,22,2,1,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78616
16786525,2,1,1,1,5,53,2,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
16786527,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
16786527,2,1,1,1,5,29,4,2,4,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
16786529,2,1,1,1,5,33,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
16786530,1,1,1,1,5,41,1,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78652
16786531,1,1,1,1,2,25,1,2,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,1,43,8,78747
16786531,2,1,1,1,5,21,1,2,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78750
16786532,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
16786532,2,1,1,1,5,49,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,0,78701
16786534,1,1,1,1,5,23,1,2,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78237
16786534,2,1,1,1,5,21,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77494
16786534,3,1,1,1,5,23,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78660
16786535,1,1,1,1,3,29,2,2,1,10,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78753
16786535,2,1,1,1,5,31,2,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
16786536,1,1,1,1,5,24,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,1,77701
16786537,1,1,1,1,5,25,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,42,98,38111
16786537,2,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
16786538,1,1,1,1,5,21,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77494
16786538,2,1,4,16,3,20,1,2,4,11,1,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,75231
16786541,1,1,1,1,5,23,2,1,1,1,2,97,N,1,1,0.184,4,97,97,,0,0,0,1,0,0,0,1,43,8,78753
16786543,1,1,1,1,5,30,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
16786543,2,1,1,1,5,27,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
16786545,1,1,1,1,5,25,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78382
16786545,2,1,1,1,2,47,1,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78613
16786549,1,1,1,1,5,35,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78621
16786549,2,1,1,1,5,22,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78665
16786550,1,1,1,1,5,22,3,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,6,98,76110
16786550,2,1,1,1,5,37,3,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
16786587,1,1,1,1,5,24,1,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78610
16786588,1,1,1,1,5,20,1,2,1,1,3,97,N,1,2,0.000,4,97,97,,0,0,0,1,0,0,0,9,43,3,78705
16786589,1,1,1,1,3,28,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78744
16786590,1,1,1,1,5,36,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78681
16786590,2,1,1,1,5,65,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
16786591,1,1,1,1,5,43,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78201
16786592,1,1,1,1,5,68,4,1,1,1,8,97,N,5,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
16786593,1,1,1,1,5,20,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
16786593,2,1,1,1,5,39,4,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
16786593,3,1,1,1,5,27,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75904
16786594,1,1,1,1,5,19,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
16786594,2,1,1,1,5,19,3,2,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,8,78704
16786595,1,1,1,1,2,43,2,1,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,8,,8,78753
16786595,2,1,1,1,2,19,2,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78757
16786596,1,1,1,1,5,21,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77573
16786596,2,1,1,1,5,27,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78757
16786597,1,1,1,1,5,45,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78729
16786597,2,1,1,1,5,19,4,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78665
16786598,1,1,1,1,5,23,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78676
16786598,2,1,1,1,5,32,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78729
16786599,1,1,1,1,0,25,3,2,1,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,9,43,3,78721
16786599,2,1,1,1,2,71,3,1,1,10,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78642
16786600,1,1,1,1,5,23,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78757
16786600,2,1,1,1,5,24,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
16786601,1,1,1,1,5,23,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
16786601,2,1,1,1,5,37,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
16786602,1,1,1,1,3,26,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,76574
16786602,2,1,1,1,3,47,2,1,1,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78758
16786603,1,1,1,1,5,37,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78748
16786603,2,1,3,16,2,56,1,2,4,11,1,4,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78744
16786604,1,1,1,1,3,37,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,7,78731
16786604,2,1,1,1,5,34,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78759
16786605,1,1,1,1,3,29,2,2,1,1,2,97,N,2,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78753
16786605,2,1,1,1,5,41,5,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
16786606,1,1,1,1,2,80,1,1,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78745
16786606,2,1,1,1,2,43,2,2,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,98,76,98,78747
16786607,1,1,1,1,5,58,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78644
16786608,1,1,1,1,5,28,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78734
16786608,2,1,1,1,5,33,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78681
16786609,1,1,1,1,5,54,3,1,1,10,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78728
16786609,2,1,1,1,2,60,3,1,1,10,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78660
16786610,1,1,1,1,5,33,4,1,4,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78747
16786610,2,1,1,1,5,48,1,1,4,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
16786648,1,1,1,1,5,52,2,1,1,1,2,97,N,2,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78701
16786648,2,1,1,1,2,19,1,1,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,
16786649,1,1,1,1,5,24,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78735
16786649,2,1,1,1,5,25,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,5,78748
16786649,3,1,1,1,5,22,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78721
16786650,1,1,1,1,5,48,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78753
16786650,2,1,4,16,2,67,1,1,4,11,1,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78753
16786651,1,1,1,1,5,19,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78753
16786652,1,1,1,1,3,21,2,2,1,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78741
16786652,2,1,1,1,5,34,0,1,1,1,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78665
16786653,1,1,1,1,5,43,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,2,78644
16786653,2,1,1,1,5,35,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78617
16786654,1,1,1,1,5,44,3,1,1,1,2,97,Y,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
16786654,2,1,1,1,5,29,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,33,98,78745
16786655,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
16786656,1,1,2,3,5,41,2,1,1,1,3,97,Y,4,,,4,97,97,,0,0,0,1,0,0,0,,,,78724
16786656,2,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
16786659,1,1,1,1,5,21,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
16786661,1,1,1,1,3,18,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,1,43,8,78660
16786661,2,1,1,1,5,50,4,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78653
16786662,1,1,1,1,2,63,1,1,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78746
16786662,2,1,1,1,2,29,1,1,1,8,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,4,43,5,78734
16786665,1,1,1,1,5,24,1,2,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78704
16786666,1,1,1,1,5,62,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
16786667,1,1,1,1,5,75,0,1,4,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,0,78641
16786667,2,1,1,1,5,24,0,2,4,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,0,73301
16786668,1,1,1,1,3,28,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78744
16786668,2,1,1,1,3,46,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78757
16786669,1,1,1,1,5,35,1,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
16786669,2,1,1,1,3,38,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,
16786670,1,1,1,1,5,20,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77040
16786670,2,1,1,1,5,44,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
16786672,1,1,1,1,5,21,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78681
16786672,2,1,1,1,5,24,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78729
16786677,1,1,1,1,5,22,2,2,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
16786677,2,1,1,1,5,41,2,2,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78724
16786683,1,1,1,1,5,20,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78640
16786683,2,1,1,1,5,72,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78015
16786686,1,1,1,1,3,21,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78720
16786686,2,1,1,1,5,21,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78741
16786686,3,1,1,1,3,33,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78665
16786687,1,1,1,1,5,40,1,1,1,1,3,97,N,2,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78604
16786688,1,1,1,1,5,24,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
16786688,2,1,1,1,5,34,1,2,1,1,8,97,N,1,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
16786723,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
16786723,2,1,1,1,5,31,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78747
16786724,1,1,1,1,5,56,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78641
16786724,2,1,1,1,5,22,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
16786725,1,1,1,1,5,59,4,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78750
16786725,2,1,1,1,5,66,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
16786726,1,1,1,1,2,27,2,1,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78727
16786727,1,1,1,1,5,18,1,1,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,1,78660
16786727,2,1,1,1,5,21,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,2,78660
16786728,1,1,1,1,5,47,5,1,1,1,2,97,N,1,1,0.086,4,97,97,,0,0,0,1,0,0,0,9,43,3,78759
16786728,2,1,1,1,5,29,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78703
16786729,1,1,1,1,3,32,2,1,1,1,3,97,N,4,,,5,97,97,,0,0,1,0,0,1,0,9,43,3,78744
16786729,2,1,1,1,3,24,1,2,1,1,4,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78741
16786730,1,1,1,1,5,30,5,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,1,78729
16786731,1,1,1,1,5,23,3,1,4,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78724
16786736,1,1,1,1,5,23,1,2,1,1,3,97,N,5,,,4,97,97,,0,0,0,1,0,0,0,9,47,98,78747
16786736,2,1,1,1,5,18,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78640
16786737,1,1,1,1,3,42,2,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78744
16786737,2,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
16786738,1,1,1,1,5,27,1,1,1,1,2,97,N,1,1,0.140,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
16786738,2,1,4,16,2,32,1,1,4,11,1,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,1,43,8,78701
16786739,1,1,1,1,5,49,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78232
16786739,2,1,1,1,5,18,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,42,98,78666
16786739,3,1,1,1,5,25,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,79423
