Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Drvr_Drg_Cat_1_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt,Drvr_Lic_Type_ID,Drvr_Lic_State_ID,Drvr_Lic_Cls_ID,Drvr_Zip
15386403,1,1,1,1,5,25,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78753
15386404,1,1,1,1,5,22,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78754
15386404,2,1,1,1,5,29,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
15386405,1,1,1,1,5,23,1,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77024
15386406,1,1,1,1,5,49,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78737
15386406,2,1,1,1,5,41,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78737
15386406,3,1,1,4,5,41,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
15386407,1,1,1,1,5,47,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
15386407,2,1,1,1,5,63,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
15387739,1,1,1,1,3,36,2,1,1,10,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78754
15387739,2,1,1,1,5,34,5,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,,,,77566
15387758,1,1,1,1,2,26,1,1,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78722
15387758,2,1,1,1,3,45,3,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78757
15387759,1,1,1,1,5,44,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78723
15387759,2,1,1,1,3,20,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78723
15387781,1,1,1,1,5,66,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78641
15387781,2,1,1,1,5,47,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75652
15387822,1,1,1,1,5,31,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,22,98,48091
15387822,3,1,1,1,5,65,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,6,98,80209
15387822,4,1,1,1,5,35,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,75216
15387834,1,1,1,1,2,55,1,2,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,2,78748
15387834,2,1,1,1,2,30,1,2,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,4,98,78748
15387964,1,1,1,1,5,21,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78706
15387964,2,1,1,1,2,57,2,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78756
15388357,1,1,1,1,5,36,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,1,78752
15388357,2,1,1,1,5,28,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78739
15388621,1,1,1,1,3,30,5,1,1,10,2,97,N,2,,,2,0,99,,0,0,1,0,0,1,0,1,43,8,78641
15388806,1,1,1,1,5,66,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78652
15388806,2,1,1,1,5,46,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,1,75650
15389413,1,1,1,1,5,41,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
15389413,2,1,1,1,5,33,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78640
15389733,1,1,1,1,5,42,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78717
15390432,1,1,1,1,5,23,2,1,1,1,8,97,N,2,1,0.104,2,0,99,,0,0,0,1,0,0,0,9,13,98,78753
15390432,2,1,1,1,5,23,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,99,113,0,78617
15390432,3,1,1,1,5,38,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,99,113,0,78753
15391105,1,1,5,1,5,48,3,1,4,11,1,2,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78701
15391105,2,1,4,16,2,46,1,2,4,11,1,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,75074
15391238,1,1,1,1,2,23,1,1,1,1,8,97,N,2,,,4,97,97,,0,1,0,0,0,1,0,9,31,98,78745
15391238,2,1,1,1,2,43,3,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78616
15391238,3,1,1,1,5,23,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78759
15391241,1,1,1,1,5,27,2,1,1,1,2,97,Y,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78751
15391241,2,1,1,1,5,33,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78701
15391289,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
15391289,2,1,1,1,2,49,1,2,1,1,2,97,Y,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,77339
15391496,1,1,1,1,5,58,2,1,1,10,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78724
15391496,2,1,1,1,2,65,3,1,1,10,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78640
15391511,1,1,1,1,5,32,4,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
15391511,2,1,1,1,5,24,3,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78272
15391511,3,1,1,1,5,34,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78664
15391518,1,1,1,1,2,54,1,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,3,98,78633
15391518,2,1,1,1,2,40,1,2,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78738
15391887,1,1,1,1,3,41,2,1,1,1,2,97,N,2,,,2,97,97,,0,0,1,0,0,1,0,9,43,3,78666
15391887,2,1,1,1,1,19,2,1,2,1,8,97,N,2,,,2,97,97,,1,0,0,0,0,1,0,99,113,0,78724
15392115,1,1,1,1,5,47,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,2,78757
15392115,2,1,1,1,5,28,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,9,98,78757
15392115,3,1,1,1,5,43,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78734
15392115,4,1,1,1,5,43,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78701
15394852,1,1,1,1,5,25,3,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,52240
15394852,2,1,1,1,2,23,2,1,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,98,78704
15394853,1,1,1,1,5,30,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,76,98,78753
15394853,2,1,1,1,5,21,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
15394853,3,1,1,1,5,45,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78380
15395161,1,1,5,1,2,50,1,1,4,11,1,4,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,7,78703
15395161,2,1,1,1,5,43,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78731
15396127,1,1,1,1,5,58,1,1,1,1,3,97,N,2,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78621
15396128,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,78752
15396129,1,1,1,1,5,37,2,2,1,1,2,97,N,1,1,0.111,4,97,97,,0,0,0,1,0,0,0,9,43,3,78702
15396133,1,1,1,1,5,45,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78731
15396133,2,1,1,1,5,31,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78757
15396134,1,1,1,1,5,58,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78735
15396134,2,1,1,1,5,30,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,87,98,78723
15396135,1,1,1,1,5,60,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78130
15396135,2,1,1,1,5,48,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78641
15396135,3,1,1,1,5,45,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78717
15396136,1,1,1,1,5,27,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78759
15396136,2,1,1,1,5,47,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,76548
15396137,1,1,1,1,5,21,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
15396137,2,1,1,1,5,27,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
15396138,1,1,1,1,5,30,2,1,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
15396139,1,1,5,1,3,28,1,1,4,11,1,3,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78741
15396140,1,1,1,1,5,29,1,1,1,2,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75654
15396140,2,1,1,1,5,42,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
15396141,1,1,1,1,5,53,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
15396141,2,1,1,1,5,58,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
15396141,3,1,1,1,3,20,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78748
15396141,4,1,1,1,5,67,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78620
15396142,1,1,1,1,5,38,1,1,1,1,1,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78702
15396142,2,1,1,1,5,29,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78617
15396142,3,1,1,1,5,55,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78702
15396142,4,1,1,1,3,29,2,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78742
15396142,5,1,1,1,2,50,2,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78702
15396143,1,1,1,1,5,25,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78723
15396143,2,1,1,1,5,24,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77095
15396143,3,1,1,1,5,27,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,37,98,78722
15396144,1,1,1,1,2,20,4,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78660
15396144,2,1,1,1,5,49,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78640
15396144,3,1,1,1,2,19,2,1,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,1,43,8,78723
15396145,1,1,1,1,5,53,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78701
15396145,2,1,1,1,5,47,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
15396146,1,1,1,1,5,22,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78046
15396146,2,1,1,1,5,25,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,32,98,78748
15396147,1,1,1,1,3,23,1,2,4,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,76574
15396147,2,1,1,1,5,55,1,1,4,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78757
15396148,1,1,1,1,3,64,3,1,1,1,0,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,3,98,78728
15396148,2,1,1,1,5,23,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78729
15396149,1,1,1,1,5,19,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,49,98,78741
15396149,2,1,1,1,3,38,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78665
15396150,1,1,1,1,5,18,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78746
15396150,2,1,1,1,3,47,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78660
15396151,1,1,1,1,5,37,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
15396151,2,1,1,1,5,32,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,42,98,78729
15396151,3,1,1,1,5,51,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78732
15396152,1,1,1,1,5,32,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78617
15396152,2,1,1,2,5,22,2,2,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
15396153,1,1,1,1,3,32,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,77477
15396153,2,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
15396154,1,1,1,1,5,48,4,2,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78717
15396154,2,1,1,1,5,17,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78681
15396181,1,1,1,1,5,60,2,2,1,10,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
15396181,2,1,1,1,5,18,2,2,1,10,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,,,,78724
15396182,1,1,1,1,5,19,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78665
15396182,2,1,1,1,5,26,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
15396183,1,1,5,2,5,31,1,1,4,11,2,2,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78701
15396183,2,1,1,1,5,27,2,2,4,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
15396184,1,1,1,1,5,47,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
15396185,1,1,1,1,5,24,1,2,1,1,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
15396185,2,1,1,1,5,61,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,30,98,07869
15396186,1,1,1,1,0,48,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,78702
15396187,1,1,1,1,0,32,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,78653
15396187,2,1,1,1,5,20,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78653
15396187,3,1,1,1,5,20,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78653
15396188,1,1,1,1,3,58,2,2,1,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78745
15396188,2,1,1,1,5,19,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78748
15396189,1,1,1,1,5,33,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78701
15396189,2,1,99,11,5,24,5,2,4,11,1,97,Y,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78731
15396190,1,1,1,1,5,26,3,1,4,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,14,98,78702
15396191,1,1,1,1,5,18,,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,76502
15396191,2,1,1,1,5,25,,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,5,98,92058
15396192,1,1,1,1,5,28,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
15396192,2,1,1,1,5,40,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
15396193,1,1,1,1,5,43,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
15396193,2,1,1,1,5,22,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
15396194,1,1,1,1,3,34,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,1,43,8,78744
15396194,2,1,1,1,5,42,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
15396194,3,1,1,1,5,33,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78653
15396194,4,1,1,1,5,51,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
15396194,5,1,1,1,5,31,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78752
15396195,1,1,1,1,5,32,1,1,1,10,3,97,N,1,2,0.000,5,97,97,,0,0,0,1,0,0,0,9,43,3,78757
15396196,1,1,1,1,0,20,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,8,,8,78612
15396196,2,1,1,1,5,19,2,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78702
15396197,1,1,1,1,5,23,1,2,1,1,3,97,N,1,1,0.090,4,97,97,,0,0,0,1,0,0,0,9,43,3,78610
15396198,1,1,1,1,5,19,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
15396198,2,1,1,1,5,23,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,6,98,80310
15396199,1,1,1,1,3,32,1,1,1,1,3,97,N,5,,,5,97,97,,0,0,1,0,0,1,0,9,43,3,78748
15396199,2,1,99,11,5,25,3,2,1,11,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78756
15396199,3,1,99,11,5,25,1,1,1,11,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78705
15396200,1,1,1,1,5,42,2,1,1,1,2,97,Y,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78719
15396200,2,1,2,13,5,42,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78719
15396200,3,1,1,1,5,38,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78640
15396200,4,1,1,1,5,31,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
15396201,1,1,1,1,3,38,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78724
15396201,2,1,1,1,3,46,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,,,,78723
15396202,1,1,1,1,5,20,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78681
15396202,2,1,1,1,5,40,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
15396203,1,1,1,1,5,50,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78739
15396203,2,1,1,1,0,29,1,2,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,9,43,7,78749
15396204,1,1,1,1,5,63,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,1,75061
15396205,1,1,1,1,5,29,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
15396205,2,1,1,1,5,27,6,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
15396241,1,1,1,1,5,57,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,76112
15396241,2,1,1,1,5,21,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,13,98,60446
15396242,1,1,1,1,5,30,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,75160
15396242,2,1,1,1,5,47,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78747
15396243,1,1,1,1,5,24,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
15396243,2,1,1,1,5,25,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
15396249,1,1,1,1,5,57,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78628
15396249,2,1,4,16,5,57,1,1,4,11,1,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78732
15396249,3,1,4,16,1,86,1,2,4,11,1,97,N,4,,,4,97,97,,1,0,0,0,0,1,0,,,,78750
15396251,1,1,1,1,5,19,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78620
15396251,2,1,1,1,1,38,2,1,1,1,2,97,N,4,,,4,97,97,,1,0,0,0,0,1,0,9,43,3,78749
15396252,1,1,1,1,5,27,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78728
15396252,2,1,1,1,5,30,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
15396253,1,1,1,1,3,56,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,4,43,2,78725
15396254,1,1,1,1,2,22,1,2,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78660
15396254,2,1,1,1,5,33,3,2,1,1,3,97,Y,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78721
15396254,3,1,1,1,5,47,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78724
15396255,1,1,1,1,5,51,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78641
15396255,2,1,1,1,5,72,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78681
15396255,3,1,1,1,5,36,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78717
15396256,1,1,1,1,5,38,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
15396256,2,1,1,1,5,34,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
15396257,1,1,1,1,5,62,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
15396257,2,1,1,1,2,29,3,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,4,43,5,78759
15396258,1,1,1,1,5,39,0,1,1,1,2,97,Y,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78754
15396258,2,1,4,16,3,33,3,1,4,11,1,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,1,43,8,77002
15396259,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
15396259,2,1,1,1,5,25,,2,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
15396260,1,1,1,1,3,65,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78660
15396260,2,1,1,1,5,57,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78724
15396260,3,1,1,1,5,43,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
15396261,1,1,1,1,5,21,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78539
15396261,2,1,1,1,5,20,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78726
15396261,3,1,1,1,5,31,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78758
15396262,1,1,1,1,2,20,2,1,1,10,2,97,N,1,,,4,97,97,,0,1,0,0,0,1,0,8,,8,78758
15396262,2,1,1,1,5,37,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
15396263,1,1,1,1,0,37,2,1,1,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,9,43,3,78702
15396263,2,1,1,1,5,26,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
15396264,1,1,1,1,5,57,1,1,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
15396264,2,1,5,1,1,33,1,1,4,11,1,1,N,4,,,4,97,97,,1,0,0,0,0,1,0,9,43,3,78669
15396265,1,1,1,1,5,59,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
15396265,2,1,4,16,2,50,3,2,4,11,1,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,8,,8,78701
15396266,1,1,1,1,2,38,3,1,1,1,4,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,
