Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Drvr_Drg_Cat_1_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt,Drvr_Lic_Type_ID,Drvr_Lic_State_ID,Drvr_Lic_Cls_ID,Drvr_Zip
17258717,1,1,1,1,5,20,4,2,1,1,2,97,N,5,,,5,97,97,,0,0,0,1,0,0,0,9,43,3,78704
17258718,1,1,1,1,3,48,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78753
17258718,2,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
17258720,1,1,5,1,2,45,1,2,4,11,1,1,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,7,78750
17258720,2,1,1,1,5,58,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,76537
17258721,1,1,1,1,5,45,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78702
17258721,2,1,1,1,2,45,3,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,76549
17258722,1,1,1,1,2,22,1,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,44,98,84601
17258722,2,1,1,1,2,59,1,1,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78613
17258723,1,1,1,1,5,41,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
17258723,2,1,1,1,5,50,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78610
17258724,1,1,1,1,5,36,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
17258724,2,1,1,1,5,29,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
17258725,1,1,1,1,5,43,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78753
17258725,2,1,1,1,5,51,0,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
17258729,1,1,1,1,5,30,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78721
17258729,2,1,1,1,3,32,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,,,,78701
17258735,1,1,1,1,5,78,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
17258735,2,1,1,1,5,32,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78705
17258743,1,1,1,1,2,68,1,1,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78621
17258743,2,1,1,1,5,35,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78724
17258743,3,1,1,1,5,47,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78702
17258747,1,1,1,1,5,25,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
17258747,2,1,1,1,5,26,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
17258749,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
17258749,2,1,4,16,2,20,2,1,4,11,1,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,1,43,8,78758
17258750,1,1,1,1,5,20,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78739
17258750,2,1,1,1,5,76,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
17258752,1,1,1,1,5,19,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78758
17258752,2,1,1,1,2,36,2,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78738
17258753,1,1,1,1,2,23,1,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,76643
17258753,2,1,1,1,3,50,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78729
17258754,1,1,1,1,5,21,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78754
17258754,2,1,1,1,5,29,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78757
17258754,3,1,1,1,5,26,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78064
17258755,1,1,1,1,0,,,0,1,9,0,97,N,6,,,6,97,97,,0,0,0,0,1,0,0,99,113,0,
17258755,2,1,1,1,5,43,3,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78758
17258758,1,1,1,1,3,36,2,2,1,10,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78734
17258759,1,1,1,1,5,43,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78130
17258759,2,1,1,1,5,36,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
17258760,1,1,1,1,5,64,1,1,4,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,6,78748
17258760,2,1,3,16,2,32,1,2,4,11,1,4,N,4,,,4,97,97,,0,1,0,0,0,1,0,,,,
17258761,1,1,1,1,5,31,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
17258761,2,1,1,1,5,62,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78750
17258762,1,1,1,1,5,21,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77375
17258762,2,1,1,1,1,38,2,2,1,1,2,97,N,4,,,4,97,97,,1,0,0,0,0,1,0,9,43,3,78621
17258799,1,1,1,1,5,51,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
17258799,2,1,1,1,5,65,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78640
17258800,1,1,1,1,5,24,1,2,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
17258800,2,1,1,1,3,52,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78666
17258801,1,1,1,1,5,23,3,2,1,10,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
17258801,2,1,1,1,2,45,4,1,1,10,0,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78727
17258801,3,1,1,1,5,40,3,1,1,10,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
17258802,1,1,1,1,5,17,1,2,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
17258802,2,1,1,1,2,56,3,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78729
17258802,3,1,1,1,5,59,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
17258804,1,1,1,1,3,19,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78753
17258804,2,1,1,1,3,51,2,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78660
17258805,1,1,1,1,5,25,,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
17258805,2,1,1,1,3,21,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78741
17258806,1,1,1,1,5,33,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78726
17258806,2,1,1,1,5,45,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78665
17258806,3,1,1,1,5,56,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78728
17258807,1,1,1,1,2,21,1,2,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,20,98,78741
17258808,1,1,1,1,5,36,5,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78705
17258808,2,1,1,1,5,26,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78731
17258809,1,1,1,1,5,40,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78726
17258809,2,1,4,16,3,21,2,1,4,11,1,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,1,43,8,78726
17258811,1,1,1,1,5,33,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
17258811,2,1,1,1,5,25,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,9,98,78634
17258812,1,1,1,1,5,21,2,1,4,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
17258812,2,1,1,1,2,27,3,2,4,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,77498
17258813,1,1,1,1,0,,0,2,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
17258813,2,1,5,1,2,41,1,1,4,11,1,5,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,0,78703
17258814,1,1,1,1,5,17,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78640
17258814,2,1,1,1,5,21,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
17258815,1,1,1,1,5,47,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,76522
17258815,2,1,1,1,5,63,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78681
17258817,1,1,1,1,0,34,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,8,,8,78741
17258817,2,1,1,1,0,24,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,9,43,3,78610
17258818,1,1,1,1,5,27,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78653
17258818,2,1,1,1,5,26,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78701
17258819,1,1,1,1,5,,2,1,1,10,2,97,N,1,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78753
17258819,2,1,99,11,5,,2,1,1,11,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78752
17258820,1,1,1,1,5,34,2,1,1,10,2,97,N,2,,,4,97,97,,0,0,0,1,0,0,0,9,43,2,78617
17258821,1,1,1,1,5,43,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,98,9,98,78724
17258822,1,1,1,1,5,23,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,13,98,60543
17258822,2,1,1,1,5,27,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78723
17258822,3,1,1,1,5,43,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78759
17258823,1,1,1,1,5,35,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78660
17258823,2,1,1,1,3,65,4,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78653
17258824,1,1,1,1,2,30,3,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,76542
17258824,2,1,1,1,5,23,1,1,1,1,2,97,N,5,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,76577
17258825,1,1,1,1,5,45,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78750
17258825,2,1,1,1,5,20,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78721
17258887,1,1,1,1,5,27,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78759
17258887,2,1,1,1,5,44,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78729
17258887,3,1,1,1,5,55,2,2,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,,,,78729
17258888,1,1,1,1,5,50,1,1,1,1,1,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,1,77511
17258889,1,1,1,1,2,45,2,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,1,43,8,78617
17258889,2,1,1,1,5,55,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78641
17258891,1,1,1,1,5,25,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78640
17258891,2,1,1,1,5,46,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
17258894,1,1,1,1,5,49,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
17258894,2,1,1,1,5,39,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78642
17259858,1,1,1,1,5,51,5,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78654-6116
17259858,2,1,1,1,5,57,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78726
17260138,1,1,1,1,5,51,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,5,75757
17260889,1,1,1,1,5,40,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78640
17260889,2,1,1,1,5,50,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78637
17262411,1,1,1,1,5,61,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
17262411,2,1,3,16,5,24,1,2,4,11,1,4,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,38,98,78704
17262427,1,1,1,1,5,19,2,2,1,1,8,97,N,1,1,0.147,4,97,97,,0,0,0,1,0,0,0,9,43,3,78967
17262488,1,1,1,1,5,19,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
17262488,3,1,1,1,5,32,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
17262489,1,1,1,1,5,67,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,1,78634
17262489,2,1,1,1,5,49,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,2,78130
17263582,1,1,1,1,3,34,5,2,1,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78660
17263582,2,1,1,1,3,33,1,1,1,8,8,97,N,4,,,3,2,97,,0,0,1,0,0,1,0,9,43,7,78653
17264079,1,1,1,1,5,22,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78703
17264079,2,1,1,1,5,51,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
17265631,1,1,1,1,5,32,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,11231
17265631,2,1,1,1,5,34,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78741
17265631,3,1,1,1,5,23,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,17,98,78704
17265631,4,1,1,1,5,52,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78741
17267170,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
17267170,2,1,1,1,5,36,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78724
17267172,1,1,1,1,3,33,3,1,1,2,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78741
17267172,2,1,1,1,5,47,2,1,1,2,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78747
17267173,1,1,1,1,5,55,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
17267173,2,1,1,1,2,34,2,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78752
17267174,1,1,1,1,5,28,2,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,5,98,78744
17267174,2,1,1,1,5,18,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,
17267175,1,1,1,1,5,41,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78749
17267175,2,1,1,1,3,52,5,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78653
17267176,1,1,1,1,5,29,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78747
17267176,2,1,1,1,5,51,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78640
17267176,3,1,1,1,5,33,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78640
17267178,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
17267178,2,1,1,1,5,23,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
17267181,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
17267181,2,1,98,16,2,47,1,1,4,11,1,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,8,
17267194,1,1,1,1,5,39,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78753
17267195,1,1,1,3,5,43,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,18,98,71101
17267195,2,1,1,3,2,54,5,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78664
17267197,1,1,1,1,5,24,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
17267197,2,1,99,12,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
17267198,1,1,1,1,5,64,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,33,98,28613
17267198,3,1,1,1,5,48,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78652
17267199,1,1,1,1,5,25,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
17267199,2,1,3,16,4,36,3,1,4,11,1,4,N,4,,,4,97,97,13:38:00,0,0,0,0,0,0,1,9,43,3,78750
17267200,1,1,1,1,5,43,1,1,1,1,2,97,N,1,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
17267200,2,1,1,1,2,22,2,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78745
17267201,1,1,1,1,2,18,2,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,8,,8,78616
17267201,2,1,1,1,2,50,3,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78702
17267202,1,1,1,1,5,18,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
17267202,2,1,1,1,5,69,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78759
17267203,1,1,1,1,3,36,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78726
17267203,2,1,1,1,2,65,1,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78602
17267204,1,1,1,1,2,19,1,2,1,1,4,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,77096
17267204,2,1,1,1,5,64,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77836
17267206,1,1,1,1,5,41,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75482
17267206,3,1,1,1,1,51,2,1,1,1,3,97,N,4,,,4,97,97,,1,0,0,0,0,1,0,9,43,3,78640
17267207,1,1,1,1,5,27,2,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78701
17267207,2,1,1,1,5,53,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78759
17267208,1,1,1,1,2,27,2,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78750
17267208,2,1,1,1,0,24,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,9,43,3,78741
17267209,1,1,1,1,5,20,4,1,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78725
17267209,2,1,1,1,5,46,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78725
17267258,1,1,1,1,5,35,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
17267258,2,1,1,1,3,26,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78750
17267258,3,1,1,1,3,26,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78724
17267260,1,1,1,1,5,67,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
17267260,2,1,1,1,5,20,1,2,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,76208
17267261,1,1,1,1,3,31,2,2,1,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,77801
17267261,2,1,1,1,3,41,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78729
17267261,3,1,1,1,5,46,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78759
17267262,1,1,1,1,5,26,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
17267262,2,1,1,1,5,42,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78728
17267263,1,1,1,1,5,48,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
17267263,2,1,1,1,2,43,1,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78209
17267265,1,1,1,1,5,,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,99,113,0,78653
17267265,2,1,1,1,5,53,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,99,113,0,78653
17267266,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
17267266,2,1,4,16,2,51,1,2,4,11,1,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,8,,8,
17267267,1,1,1,1,5,27,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77007
17267268,1,1,1,1,5,32,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,99,113,0,78753
17267268,3,1,1,1,5,36,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78721
17267269,1,1,1,1,5,51,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
17267269,2,1,1,1,5,49,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,2,78737
17267270,1,1,1,1,5,26,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
17267270,2,1,3,16,2,60,1,1,4,11,1,5,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78701
17267271,1,1,1,1,5,60,3,1,4,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
17267271,2,1,1,1,5,39,1,1,4,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78701
17267272,1,1,1,1,2,20,1,1,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78749
17267272,2,1,1,1,5,64,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
17267273,1,1,1,1,5,50,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
17267273,2,1,1,1,5,25,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78717
17267273,3,1,1,1,5,18,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78703
17267273,4,1,1,1,3,41,0,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78681
17267274,1,1,1,1,5,48,1,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
17267274,2,1,1,1,5,17,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
17267276,1,1,1,1,5,22,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,99,113,0,77081
17267276,2,1,1,1,5,53,4,1,1,1,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78641
17267276,3,1,1,1,5,57,1,2,1,1,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,98,78641
17267276,4,1,99,12,5,,0,0,5,8,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,99,113,0,78737
17267276,5,1,99,12,0,,0,0,1,8,2,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,76543
17267277,1,1,1,1,5,38,1,2,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78721
17267277,2,1,1,1,2,39,2,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78724
17267278,1,1,5,1,2,42,1,1,4,11,1,2,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78753
17267278,2,1,1,1,0,,0,0,1,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
17267279,1,1,1,1,5,27,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,2,78702
