Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Drvr_Drg_Cat_1_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt,Drvr_Lic_Type_ID,Drvr_Lic_State_ID,Drvr_Lic_Cls_ID,Drvr_Zip
14609688,1,1,1,1,5,34,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
14609688,2,1,1,1,5,69,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
14609688,3,1,1,1,5,43,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78702
14609688,4,1,1,1,5,18,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77901
14609705,1,1,1,1,0,32,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,78758
14609705,2,1,5,1,3,25,1,1,4,11,1,4,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78723
14609730,1,1,1,1,5,67,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78759
14609730,2,1,1,1,3,58,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78734
14609747,1,1,1,1,5,27,1,2,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
14609747,2,1,1,1,5,44,1,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
14609770,1,1,1,1,5,80,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
14609770,2,1,4,16,2,21,3,2,4,11,1,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,1,43,8,78741
14609787,1,1,1,3,5,61,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,2,78612
14609801,1,1,5,1,2,37,1,1,4,11,1,2,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,7,78757
14609801,2,1,1,1,5,38,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
14609824,1,1,1,1,5,27,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78759
14609824,2,1,1,1,5,39,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,3,78758
14609841,1,1,1,1,5,36,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
14609841,2,1,1,1,5,60,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
14609841,3,1,1,1,5,45,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78757
14609850,1,1,1,1,5,56,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,2,78664
14609850,2,1,1,1,2,47,3,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78660
14609881,1,1,1,1,5,26,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,,,,78741
14609881,2,1,1,1,5,21,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,76034
14609937,1,1,1,1,5,25,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,45,98,78745
14609937,2,1,1,1,5,22,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78754
14609950,1,1,1,1,5,46,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78750
14609950,2,1,1,1,5,27,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,76,8,78750
14610020,1,1,1,1,0,24,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,78757
14610074,1,1,1,1,5,28,1,2,1,10,2,97,N,2,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78721
14610074,2,1,1,1,5,53,2,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
14610100,1,1,1,1,5,30,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
14610100,2,1,1,1,5,31,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,,,,78617
14610131,1,1,1,1,5,31,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
14610131,2,1,1,1,5,46,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78717
14610176,1,1,1,1,2,25,1,1,1,1,3,97,N,5,,,5,97,97,,0,1,0,0,0,1,0,,,,78681
14610176,2,1,1,1,5,26,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,16,98,78725
14610198,1,1,1,1,5,50,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78641
14610198,2,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
14610237,1,1,1,1,5,32,2,1,4,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78610
14610237,2,1,1,1,5,51,2,1,4,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78747
14610255,1,1,1,1,5,80,2,2,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78719
14610256,1,1,1,1,5,21,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78757
14610256,2,1,1,1,5,65,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78724
14610266,1,1,1,1,3,31,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78729
14610266,2,1,1,1,3,46,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78741
14610280,1,1,1,1,5,28,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,79912
14610286,1,1,1,1,5,25,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
14610286,2,1,5,1,1,46,1,1,4,11,1,4,N,4,,,4,97,97,,1,0,0,0,0,1,0,1,43,8,78758
14610308,1,1,1,1,5,29,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78232
14610308,2,1,1,1,2,48,2,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,8,,8,78754
14610308,3,1,1,2,5,18,2,2,1,2,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78724
14610327,1,1,1,1,5,26,1,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
14610327,2,1,1,1,5,31,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
14610327,3,1,1,1,5,42,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
14610343,1,1,1,1,5,40,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78729
14610343,2,1,1,1,5,56,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
14610363,1,1,1,1,5,38,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78612
14610363,2,1,5,1,2,19,2,1,4,11,1,4,N,4,,,4,97,97,,0,1,0,0,0,1,0,8,,8,78741
14610372,1,1,1,1,5,29,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78754
14610372,2,1,1,1,5,22,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,,,,82716
14610398,1,1,1,1,5,27,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78731
14610398,2,1,1,1,5,65,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78757
14610406,1,1,1,1,5,37,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78745
14610406,2,1,1,1,3,53,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78750
14610410,1,1,1,1,5,19,1,2,1,2,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78729
14610410,2,1,1,1,5,31,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
14610425,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
14610443,1,1,1,1,5,44,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78701
14610443,2,1,1,1,5,31,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78754
14610455,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
14610455,2,1,4,16,3,36,2,2,4,11,1,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,,,,78702
14610461,1,1,1,1,5,35,3,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
14610461,2,1,1,1,5,38,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
14610469,1,1,1,1,5,24,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78705
14610474,1,1,1,1,5,25,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78232
14610474,2,1,1,1,5,52,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78735
14610474,3,1,1,1,5,39,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
14610485,1,1,1,1,5,57,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78621
14610485,2,1,1,1,3,43,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78130
14610492,1,1,1,1,5,23,1,1,1,1,2,97,N,1,1,0.108,4,97,97,,0,0,0,1,0,0,0,,,,78957
14610492,2,1,1,1,5,23,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77573
14610495,1,1,1,1,1,22,2,1,1,2,1,97,N,2,,,4,97,97,,1,0,0,0,0,1,0,9,43,3,78753
14610500,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
14610508,1,1,1,1,5,28,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,13,98,78727
14610508,2,1,1,1,3,63,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78727
14610511,1,1,1,1,5,21,2,1,1,1,2,97,Y,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78602
14610511,2,1,5,1,3,28,1,1,4,11,1,2,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,7,78722
14610516,1,1,1,1,5,28,4,1,2,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,5,98,92683
14610516,3,1,1,1,5,26,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
14610523,1,1,1,1,5,19,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
14610523,2,1,1,1,3,42,4,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78748
14610523,3,1,1,1,5,46,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
14610528,1,1,1,1,5,26,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
14610528,2,1,1,1,5,26,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75056
14610528,3,1,1,1,5,39,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78753
14610533,1,1,1,1,5,33,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
14610533,2,1,3,16,2,22,1,2,4,11,1,3,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78704
14610535,1,1,1,1,5,67,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78620
14610535,2,1,1,1,5,40,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78729
14610537,1,1,1,1,5,31,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
14610537,2,1,1,1,2,31,2,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,8,,8,78753
14610541,1,1,1,1,5,19,5,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
14610541,2,1,1,1,5,39,0,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
14610543,1,1,1,1,5,20,1,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75078
14610543,2,1,1,1,5,22,4,2,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77080
14610571,1,1,1,1,5,35,1,1,1,10,2,97,N,2,,,4,97,97,,0,0,0,1,0,0,0,9,5,98,78701
14610571,2,1,1,1,5,59,1,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,76527
14610574,1,1,1,1,3,27,1,1,1,1,7,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78751
14610574,2,1,1,1,3,24,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78731
14610578,1,1,1,1,5,57,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
14610578,2,1,1,1,5,26,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
14610580,1,1,1,1,5,34,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78702
14610580,2,1,1,1,3,27,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,76207
14610585,1,1,1,1,5,34,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
14610585,2,1,1,1,5,74,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
14610604,1,1,1,1,5,21,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,75217
14610604,2,1,1,1,5,40,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
14610604,3,1,1,1,5,60,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
14610604,4,1,1,1,5,22,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
14610607,1,1,5,1,2,61,1,1,4,11,1,4,Y,2,,,4,97,97,,0,1,0,0,0,1,0,9,43,7,78717
14610612,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
14610612,2,1,1,1,5,31,2,2,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
14610621,1,1,1,1,5,24,5,1,1,10,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
14610621,2,1,1,1,5,32,1,1,1,1,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
14610632,1,1,1,1,5,25,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78620
14610632,2,1,3,16,3,27,1,2,4,11,1,5,N,4,,,4,97,97,,0,0,1,0,0,1,0,1,43,8,78721
14610635,1,1,1,1,5,55,1,2,1,1,2,97,N,2,,,2,0,99,,0,0,0,1,0,0,0,9,43,3,78732
14610642,1,1,1,1,0,32,0,0,5,10,0,97,N,4,1,0.170,4,97,97,,0,0,0,0,1,0,0,99,113,0,78704
14610651,1,1,1,1,5,29,1,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
14610651,2,1,1,1,5,60,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78747
14610653,1,1,1,1,3,66,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78723
14610653,2,1,1,1,3,40,1,2,1,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78749
14610653,3,1,1,1,3,48,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78704
14610653,4,1,1,1,3,21,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78703
14610661,1,1,5,1,3,41,1,1,4,11,1,4,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,76578
14610661,2,1,1,1,5,73,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
14610668,1,1,1,1,5,61,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
14610678,1,1,1,1,5,27,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78730
14610678,2,1,5,1,2,26,2,1,4,11,1,2,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,7,78613
14610694,1,1,1,1,5,30,2,1,1,1,2,97,N,5,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78748
14610703,1,1,1,1,3,49,1,2,1,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78717
14610703,2,1,1,1,3,51,4,1,1,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78717
14610717,1,1,5,1,3,63,1,1,4,11,1,1,N,4,,,4,97,97,,0,0,1,0,0,1,0,4,43,7,78660
14610724,1,1,1,1,5,38,4,2,1,1,2,97,N,4,,,5,97,97,,0,0,0,1,0,0,0,9,43,3,
14610724,2,1,4,16,2,61,2,2,4,11,1,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,98,76,98,
14610735,1,1,1,1,5,30,2,2,4,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78660
14610735,2,1,1,1,5,30,1,1,4,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78726
14610744,1,1,1,1,5,19,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78705
14610744,2,1,1,1,2,41,2,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,8,,8,78753
14610754,1,1,1,1,5,31,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,98,9,98,78745
14610754,2,1,1,1,2,50,3,2,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78747
14610758,1,1,1,1,3,25,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78753
14610758,2,1,1,1,3,19,3,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78725
14610772,1,1,1,1,5,19,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78738
14610772,2,1,1,1,5,16,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,33,98,78726
14610779,1,1,1,1,5,42,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78676
14610779,2,1,4,16,2,60,1,2,4,11,1,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,1,43,8,78756
14610780,1,1,2,1,5,22,4,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78750
14610780,2,1,1,1,5,19,3,2,2,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78757
14610784,1,1,1,1,5,53,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78728
14610784,2,1,1,1,5,33,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
14610785,1,1,1,1,2,38,2,2,1,1,4,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78617
14610785,2,1,1,1,5,72,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78721
14610790,1,1,1,1,5,55,4,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78746
14610790,2,1,1,1,5,63,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,1,78745
14610808,1,1,1,1,5,29,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78704
14610808,2,1,5,1,1,37,3,1,4,11,1,1,N,4,,,4,97,97,,1,0,0,0,0,1,0,9,43,3,78660
14610827,1,1,1,1,5,18,1,2,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
14610828,1,1,1,1,5,31,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78747
14610828,2,1,1,1,5,59,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78640
14610831,1,1,1,1,5,21,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78746
14610831,2,1,1,1,3,57,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78209
14610831,3,1,1,1,5,63,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78732
14610831,4,1,1,1,5,73,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78130
14610831,5,1,1,1,5,19,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78746
14610831,6,1,1,1,5,55,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78746
14610836,1,1,1,1,3,51,2,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78621
14610836,2,1,1,1,5,26,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
14610857,1,1,1,1,3,45,2,2,1,1,0,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78753
14610857,2,1,1,1,3,50,3,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78664
14610857,3,1,1,1,3,33,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78753
14610875,1,1,1,1,1,19,2,1,1,1,2,97,N,4,,,4,97,97,,1,0,0,0,0,1,0,9,43,3,78640
14610875,2,1,1,1,0,,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,8,,8,
14610882,1,1,1,1,5,36,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78752
14610882,2,1,1,1,5,47,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
14610882,3,1,1,1,5,41,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78759
14610882,4,1,1,1,5,51,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
14610888,1,1,1,1,3,61,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78759
14610901,1,1,1,1,5,20,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78617
14610901,2,1,1,1,5,30,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
14610901,3,1,1,1,3,24,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78729
14610901,4,1,1,1,5,30,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
14610904,1,1,1,1,5,67,1,2,1,1,3,97,N,2,,,2,0,99,,0,0,0,1,0,0,0,9,43,3,78759
14610904,2,1,1,1,5,57,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,7,98,78705
14610907,1,1,1,1,5,41,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,25,98,64111
14610907,2,1,1,1,5,37,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
14610918,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
14610922,1,1,1,1,5,37,2,1,1,1,3,97,N,1,1,0.197,4,97,97,,0,0,0,1,0,0,0,,,,78753
14610922,2,1,1,1,2,36,2,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,,,,78613
14610932,1,1,1,1,5,17,3,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
14610932,2,1,1,1,5,42,3,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
14610938,1,1,1,1,3,37,4,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78664
14610938,2,1,1,1,3,37,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78759
14610954,1,1,1,1,5,30,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,47,98,78741
14610954,3,1,1,1,5,75,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78612
14610967,1,1,1,1,5,21,3,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
14610967,2,1,1,1,2,37,2,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,2,78724
14610978,1,1,1,1,5,37,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,1,78748
14610978,2,1,4,16,2,41,3,2,4,11,1,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,
14610985,1,1,1,1,3,27,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,1,43,8,78753
14610985,2,1,1,1,5,52,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
